Compound::DB00041	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0278678
Compound::DB00041	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0860594
Compound::DB00043	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0004096
Compound::DB00043	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0578870
Compound::DB00046	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0011854
Compound::DB00046	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0011860
Compound::DB00047	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0011854
Compound::DB00047	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0011860
Compound::DB00048	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0030848
Compound::DB00048	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0410065
Compound::DB00049	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0740394
Compound::DB00051	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0003872
Compound::DB00051	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0003873
Compound::DB00051	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0009324
Compound::DB00051	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0010346
Compound::DB00051	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0038013
Compound::DB00051	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0162836
Compound::DB00051	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C3495559
Compound::DB00052	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0013338
Compound::DB00052	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0032897
Compound::DB00052	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0041408
Compound::DB00052	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0151686
Compound::DB00053	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0017205
Compound::DB00056	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0023467
Compound::DB00059	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0023449
Compound::DB00060	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0751967
Compound::DB00063	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0948089
Compound::DB00065	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0003872
Compound::DB00065	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0009324
Compound::DB00065	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0038013
Compound::DB00065	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0406317
Compound::DB00067	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0019069
Compound::DB00067	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0042974
Compound::DB00067	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0270327
Compound::DB00068	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0751967
Compound::DB00072	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0346993
Compound::DB00072	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0686068
Compound::DB00072	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1960398
Compound::DB00073	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0003873
Compound::DB00073	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0023434
Compound::DB00074	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0238217
Compound::DB00078	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0024301
Compound::DB00080	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1960924
Compound::DB00080	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C2887088
Compound::DB00082	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0001206
Compound::DB00085	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0267963
Compound::DB00087	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0751967
Compound::DB00088	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1961835
Compound::DB00090	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0023786
Compound::DB00091	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0003873
Compound::DB00091	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0013238
Compound::DB00091	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0022575
Compound::DB00092	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0406317
Compound::DB00095	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0406317
Compound::DB00099	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0221023
Compound::DB00099	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0340970
Compound::DB00100	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0008533
Compound::DB00102	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0406526
Compound::DB00103	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0002986
Compound::DB00104	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0001206
Compound::DB00104	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0024586
Compound::DB00106	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C2711256
Compound::DB00107	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0000810
Compound::DB00107	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0032797
Compound::DB00107	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0156543
Compound::DB00108	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0010346
Compound::DB00108	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0026769
Compound::DB00109	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0019693
Compound::DB00110	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0035235
Compound::DB00111	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0238217
Compound::DB00111	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0751967
Compound::DB00112	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0153467
Compound::DB00112	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0153579
Compound::DB00112	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0278678
Compound::DB00112	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0302592
Compound::DB00112	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0346161
Compound::DB00112	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1621958
Compound::DB00112	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C2585890
Compound::DB00115	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0002892
Compound::DB00115	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0042847
Compound::DB00115	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0151482
Compound::DB00115	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0162316
Compound::DB00115	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1510471
Compound::DB00121	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C2937225
Compound::DB00122	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0917801
Compound::DB00126	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1510471
Compound::DB00128	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020621
Compound::DB00130	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0036992
Compound::DB00131	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0392164
Compound::DB00133	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0017612
Compound::DB00133	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0275959
Compound::DB00133	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0577708
Compound::DB00133	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0729524
Compound::DB00136	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0035086
Compound::DB00136	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0085682
Compound::DB00136	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0406317
Compound::DB00137	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0013238
Compound::DB00137	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0242383
Compound::DB00137	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1275684
Compound::DB00139	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0162316
Compound::DB00140	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0687148
Compound::DB00140	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1510471
Compound::DB00145	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0009443
Compound::DB00145	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0010200
Compound::DB00145	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0027424
Compound::DB00145	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0035455
Compound::DB00145	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1260880
Compound::DB00145	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C2607914
Compound::DB00146	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020598
Compound::DB00146	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0035086
Compound::DB00146	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0035579
Compound::DB00146	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0085682
Compound::DB00151	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0006267
Compound::DB00151	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0006277
Compound::DB00151	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0237963
Compound::DB00151	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0392164
Compound::DB00152	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0002892
Compound::DB00152	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0039841
Compound::DB00152	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0349464
Compound::DB00152	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0687148
Compound::DB00152	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1510471
Compound::DB00153	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020598
Compound::DB00153	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020626
Compound::DB00153	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0029456
Compound::DB00153	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0029458
Compound::DB00153	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0042870
Compound::DB00153	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0221468
Compound::DB00153	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1510471
Compound::DB00153	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C3536984
Compound::DB00158	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0016412
Compound::DB00158	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0162316
Compound::DB00158	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0687148
Compound::DB00158	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1510471
Compound::DB00158	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1623040
Compound::DB00159	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020557
Compound::DB00159	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1623040
Compound::DB00162	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0042842
Compound::DB00162	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0687148
Compound::DB00162	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1510471
Compound::DB00163	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0042875
Compound::DB00165	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0936215
Compound::DB00165	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1623040
Compound::DB00165	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1849508
Compound::DB00166	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0740447
Compound::DB00169	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020598
Compound::DB00169	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020626
Compound::DB00169	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0029442
Compound::DB00169	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0029456
Compound::DB00169	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0029458
Compound::DB00169	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0035579
Compound::DB00169	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0221468
Compound::DB00169	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1510471
Compound::DB00175	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020474
Compound::DB00175	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020479
Compound::DB00175	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020557
Compound::DB00175	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0038454
Compound::DB00175	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0342882
Compound::DB00176	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0031572
Compound::DB00177	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020538
Compound::DB00178	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020538
Compound::DB00178	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0264716
Compound::DB00179	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0022602
Compound::DB00180	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0004096
Compound::DB00180	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C2607914
Compound::DB00181	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1562430
Compound::DB00182	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0028754
Compound::DB00182	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1263846
Compound::DB00184	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0028043
Compound::DB00184	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0030783
Compound::DB00186	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0014553
Compound::DB00186	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0030319
Compound::DB00186	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0038220
Compound::DB00186	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0270846
Compound::DB00187	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0039240
Compound::DB00187	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C3661921
Compound::DB00188	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0334634
Compound::DB00189	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0917801
Compound::DB00190	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0030567
Compound::DB00190	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0030568
Compound::DB00191	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020649
Compound::DB00191	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0028754
Compound::DB00193	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0030193
Compound::DB00193	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0150055
Compound::DB00194	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0019357
Compound::DB00194	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0022570
Compound::DB00195	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0017612
Compound::DB00196	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0006848
Compound::DB00196	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0006849
Compound::DB00196	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0085436
Compound::DB00196	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0153252
Compound::DB00196	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0239295
Compound::DB00196	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0349009
Compound::DB00196	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0700345
Compound::DB00196	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0877445
Compound::DB00198	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0021400
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0001144
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0004626
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0008311
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0009770
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0012546
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0014752
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0018081
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0019147
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0023241
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0023860
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0025289
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0029076
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0032302
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0039128
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0042029
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0043167
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0153195
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0153196
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0155862
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0157749
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0178299
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0271429
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0275556
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0275665
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0275761
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0339959
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0339968
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0341834
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0554628
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0684256
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0729586
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1112209
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1112709
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1278807
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1318973
Compound::DB00199	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C2242472
Compound::DB00200	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0042847
Compound::DB00200	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0238080
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0003862
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0004604
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0009088
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0009443
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0013390
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0026838
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0027424
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0030193
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0033893
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0037195
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0042376
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0149931
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0232058
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0393735
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1260880
Compound::DB00201	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C2607914
Compound::DB00203	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C2973725
Compound::DB00205	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0024530
Compound::DB00205	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0040558
Compound::DB00205	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1720498
Compound::DB00206	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0020538
Compound::DB00206	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0033975
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0004626
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0007947
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0009768
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0032302
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0153195
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0155862
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0275652
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0275804
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0276026
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0339933
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0339959
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0341834
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0520777
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0554628
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0729586
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0856695
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0857831
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0857846
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1261256
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C1318973
Compound::DB00207	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C2349530
Compound::DB00208	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0596298
Compound::DB00209	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0042023
Compound::DB00209	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0085606
Compound::DB00209	repoDB::approved_indication::Compound:Disease	Disease::UMLS:C0150045
